Example Header Line; this can be anything you want...
      "Hz"  "Mag (dB)"       "deg"
2459.472856,      74.747,    152.0227
2459.839067,      74.733,    151.9634
2460.205278,      74.718,    151.9561
2460.571489,      74.708,    151.9856
 2460.9377,      74.704,    152.0264
2461.303911,      74.704,    152.0586
2461.670122,      74.707,     152.075
2462.036333,      74.712,    152.0771
2462.402544,      74.718,    152.0647
2462.768755,      74.727,    152.0244
2463.134966,      74.735,    151.9385
2463.501177,      74.738,     151.803
2463.867388,      74.729,    151.6453
2464.233599,      74.708,    151.5205
2464.59981,      74.679,    151.4849
2464.966021,      74.653,    151.5566
2465.332232,      74.641,    151.6953
2465.698443,      74.646,    151.8188
2466.064654,       74.66,     151.856
2466.430865,       74.67,    151.7957
2466.797076,      74.667,    151.6963
2467.163287,      74.649,    151.6467
2467.529498,      74.629,    151.7068
2467.895709,       74.62,    151.8638
2468.26192,      74.629,    152.0391
2468.628131,      74.653,    152.1433
2468.994342,      74.682,    152.1345
2469.360552,      74.701,    152.0388
2469.726763,      74.709,    151.9202
2470.092974,      74.708,    151.8303
2470.459185,      74.705,    151.7766
2470.825396,      74.703,    151.7317
2471.191607,      74.698,    151.6758
2471.557818,      74.686,    151.6292
2471.924029,      74.666,    151.6477
2472.29024,      74.648,    151.7734
2472.656451,      74.646,    151.9824
2473.022662,      74.668,    152.1755
2473.388873,      74.706,    152.2334
2473.755084,      74.742,    152.1021
2474.121295,      74.754,    151.8428
2474.487506,      74.735,    151.6045
2474.853717,      74.696,    151.5339
2475.219928,      74.662,    151.6785
2475.586139,      74.656,    151.9443
2475.95235,      74.682,    152.1572
2476.318561,      74.723,    152.1873
2476.684772,      74.753,    152.0381
2477.050983,       74.76,    151.8306
2477.417194,      74.746,    151.7024
2477.783405,      74.733,    151.7056
2478.149616,      74.734,     151.772
2478.515827,       74.75,    151.7805
2478.882038,      74.765,    151.6675
2479.248249,      74.762,    151.4846
2479.61446,      74.738,    151.3547
2479.980671,      74.706,     151.375
2480.346882,      74.685,    151.5374
2480.713092,      74.687,    151.7383
2481.079303,      74.707,    151.8621
2481.445514,       74.73,    151.8652
2481.811725,      74.747,    151.7849
2482.177936,      74.754,    151.6794
2482.544147,      74.758,    151.5698
2482.910358,      74.759,     151.436
2483.276569,      74.752,    151.2666
2483.64278,      74.731,     151.106
2484.008991,        74.7,    151.0371
2484.375202,      74.674,    151.1086
2484.741413,      74.671,    151.2661
2485.107624,      74.696,    151.3657
2485.473835,      74.735,    151.2734
2485.840046,      74.764,      150.97
2486.206257,      74.762,    150.5698
2486.572468,      74.729,    150.2424
2486.938679,      74.682,    150.0979
2487.30489,      74.645,    150.1223
2487.671101,      74.626,    150.2078
2488.037312,      74.619,    150.2551
2488.403523,      74.611,    150.2549
2488.769734,      74.594,      150.28
2489.135945,      74.575,    150.4031
2489.502156,      74.569,    150.6179
2489.868367,      74.583,    150.8372
2490.234578,      74.609,    150.9658
2490.600789,      74.634,    150.9819
  2490.967,      74.647,    150.9475
2491.333211,      74.649,    150.9443
2491.699421,      74.651,    150.9954
2492.065632,      74.661,    151.0435
2492.431843,      74.673,    151.0129
2492.798054,      74.673,    150.8977
2493.164265,       74.65,     150.792
2493.530476,       74.61,    150.8264
2493.896687,      74.578,    151.0552
2494.262898,      74.575,    151.3813
2494.629109,      74.605,    151.6062
2494.99532,      74.645,    151.5793
2495.361531,      74.661,    151.3279
2495.727742,      74.633,    151.0491
2496.093953,      74.573,    150.9832
2496.460164,      74.515,    151.2415
2496.826375,      74.498,    151.7104
2497.192586,      74.532,    152.1211
2497.558797,      74.593,    152.2534
2497.925008,      74.641,    152.0981
2498.291219,      74.651,    151.8435
2498.65743,      74.629,    151.7261
2499.023641,      74.606,    151.8567
2499.389852,      74.615,    152.1421
2499.756063,      74.664,    152.3604
2500.122274,      74.731,    152.3394
2500.488485,      74.784,    152.0786
2500.854696,      74.803,    151.7285
2501.220907,      74.794,    151.4685
2501.587118,      74.778,     151.386
2501.953329,      74.775,    151.4312
2502.31954,      74.794,    151.4766
2502.685751,      74.823,    151.4216
2503.051961,      74.848,    151.2561
2503.418172,      74.858,    151.0427
2503.784383,      74.855,    150.8533
2504.150594,      74.846,    150.7178
2504.516805,      74.836,    150.6228
2504.883016,      74.826,    150.5454
2505.249227,      74.812,    150.4854
2505.615438,      74.797,    150.4641
2505.981649,      74.782,    150.4963
2506.34786,      74.775,    150.5662
2506.714071,      74.777,    150.6313
2507.080282,      74.785,    150.6538
2507.446493,      74.793,     150.625
2507.812704,      74.798,    150.5632
2508.178915,      74.799,    150.4897
2508.545126,      74.799,    150.4075
2508.911337,      74.797,     150.304
2509.277548,      74.788,    150.1807
2509.643759,      74.769,    150.0754
2510.00997,      74.743,    150.0508
2510.376181,       74.72,    150.1477
2510.742392,      74.716,    150.3342
2511.108603,      74.738,     150.501
2511.474814,      74.778,     150.521
2511.841025,      74.815,    150.3386
2512.207236,      74.828,    150.0198
2512.573447,      74.805,    149.7224
2512.939658,      74.759,    149.6086
2513.305869,      74.714,    149.7412
2513.67208,      74.697,    150.0383
2514.038291,      74.714,    150.3206
2514.404501,      74.751,    150.4333
2514.770712,       74.78,    150.3479
2515.136923,      74.783,    150.1682
2515.503134,      74.756,    150.0535
2515.869345,      74.718,    150.1135
2516.235556,      74.689,    150.3418
2516.601767,      74.684,    150.6265
2516.967978,      74.699,    150.8342
2517.334189,      74.718,    150.8997
 2517.7004,      74.726,    150.8584
2518.066611,      74.716,    150.8052
2518.432822,      74.697,    150.8208
2518.799033,      74.681,    150.9153
2519.165244,      74.679,    151.0254
2519.531455,      74.688,    151.0669
2519.897666,      74.697,    151.0022
2520.263877,      74.694,    150.8726
2520.630088,      74.676,    150.7708
2520.996299,      74.652,    150.7771
2521.36251,      74.639,    150.8977
2521.728721,       74.65,     151.051
2522.094932,      74.682,    151.1191
2522.461143,      74.721,    151.0293
2522.827354,      74.748,    150.8037
2523.193565,      74.752,    150.5466
2523.559776,      74.736,    150.3787
2523.925987,      74.717,     150.365
2524.292198,      74.709,    150.4788
2524.658409,      74.721,    150.6282
2525.02462,      74.749,    150.7212
2525.39083,      74.779,    150.7214
2525.757041,      74.803,    150.6565
2526.123252,      74.816,    150.5803
2526.489463,      74.823,    150.5283
2526.855674,      74.827,     150.499
2527.221885,      74.832,     150.469
2527.588096,      74.832,    150.4229
2527.954307,      74.826,     150.375
2528.320518,      74.812,    150.3611
2528.686729,      74.795,    150.4109
2529.05294,      74.784,    150.5232
2529.419151,      74.784,    150.6587
2529.785362,      74.796,    150.7588
2530.151573,      74.813,    150.7815
2530.517784,      74.827,    150.7241
2530.883995,      74.833,     150.625
2531.250206,      74.829,    150.5366
2531.616417,      74.822,    150.4934
2531.982628,      74.818,    150.4907
2532.348839,      74.818,    150.4968
2532.71505,      74.821,    150.4868
2533.081261,       74.82,    150.4729
2533.447472,      74.817,    150.4985
2533.813683,      74.816,    150.5957
2534.179894,       74.83,    150.7388
2534.546105,      74.861,    150.8396
2534.912316,      74.902,    150.8037
2535.278527,      74.932,    150.6099
2535.644738,      74.935,    150.3462
2536.010949,       74.91,    150.1653
2536.37716,      74.873,    150.1868
2536.74337,       74.85,     150.406
2537.109581,      74.861,    150.6807
2537.475792,      74.901,    150.8259
2537.842003,      74.947,    150.7405
2538.208214,      74.972,    150.4688
2538.574425,      74.965,    150.1536
2538.940636,      74.933,    149.9373
2539.306847,      74.894,    149.8809
2539.673058,      74.863,    149.9521
2540.039269,      74.846,    150.0796
2540.40548,      74.841,    150.2124
2540.771691,      74.846,    150.3354
2541.137902,      74.861,     150.437
2541.504113,      74.886,    150.4829
2541.870324,      74.913,    150.4326
2542.236535,      74.933,    150.2898
2542.602746,      74.934,    150.1274
2542.968957,       74.92,    150.0518
2543.335168,      74.907,     150.123
2543.701379,      74.911,    150.2939
2544.06759,      74.939,    150.4336
2544.433801,      74.979,    150.4253
2544.800012,      75.008,     150.261
2545.166223,      75.011,    150.0474
2545.532434,      74.992,    149.9221
2545.898645,       74.97,    149.9482
2546.264856,      74.961,    150.0684
2546.631067,      74.969,    150.1599
2546.997278,      74.982,    150.1436
2547.363489,      74.982,    150.0481
2547.729699,      74.966,    149.9751
2548.09591,      74.944,     150.002
2548.462121,      74.934,    150.1084
2548.828332,      74.942,    150.1887
2549.194543,      74.959,    150.1443
2549.560754,      74.967,     149.968
2549.926965,      74.954,    149.7468
2550.293176,      74.923,     149.592
2550.659387,      74.887,    149.5583
2551.025598,       74.86,    149.6196
2551.391809,      74.844,    149.7141
2551.75802,      74.836,    149.8079
2552.124231,      74.834,    149.9092
2552.490442,      74.841,    150.0259
2552.856653,      74.862,    150.1167
2553.222864,      74.894,    150.1045
2553.589075,      74.922,    149.9448
2553.955286,      74.929,    149.6877
2554.321497,      74.907,    149.4656
2554.687708,      74.867,    149.4087
2555.053919,      74.832,    149.5503
2555.42013,       74.82,    149.8003
2555.786341,       74.83,     150.021
2556.152552,      74.848,    150.1392
2556.518763,      74.859,    150.1917
2556.884974,      74.862,    150.2681
2557.251185,      74.868,    150.4089
2557.617396,      74.888,    150.5591
2557.983607,       74.92,    150.6182
2558.349818,      74.949,    150.5435
2558.716029,       74.96,    150.3987
2559.082239,      74.953,    150.3066
2559.44845,      74.942,    150.3418
2559.814661,      74.946,    150.4622
2560.180872,       74.97,    150.5442
2560.547083,        75.0,    150.4956
2560.913294,      75.018,     150.342
2561.279505,      75.015,    150.2073
2561.645716,      75.003,    150.2075
2562.011927,      75.004,    150.3481
2562.378138,      75.033,    150.5112
2562.744349,      75.082,      150.55
2563.11056,      75.131,    150.4048
2563.476771,      75.162,    150.1382
2563.842982,      75.169,     149.873
2564.209193,      75.161,    149.6946
2564.575404,      75.153,    149.6033
2564.941615,      75.147,    149.5454
2565.307826,      75.139,    149.4893
2565.674037,      75.123,    149.4653
2566.040248,      75.104,    149.5337
2566.406459,      75.094,     149.708
2566.77267,      75.105,    149.9141
2567.138881,      75.138,    150.0273
2567.505092,      75.175,    149.9629
2567.871303,      75.198,    149.7395
2568.237514,      75.195,    149.4619
2568.603725,      75.171,    149.2441
2568.969936,      75.138,    149.1382
2569.336147,       75.11,    149.1187
2569.702358,       75.09,     149.125
2570.068568,      75.075,    149.1221
2570.434779,      75.062,     149.114
2570.80099,      75.053,     149.114
2571.167201,      75.051,    149.1028
2571.533412,      75.054,    149.0312
2571.899623,      75.055,    148.8689
2572.265834,      75.039,    148.6528
2572.632045,      75.003,    148.4836
2572.998256,      74.956,    148.4661
2573.364467,      74.916,    148.6321
2573.730678,      74.901,    148.9072
2574.096889,      74.913,     149.156
 2574.4631,      74.942,    149.2722
2574.829311,      74.967,    149.2427
2575.195522,      74.975,    149.1409
2575.561733,      74.964,    149.0696
2575.927944,      74.943,    149.1033
2576.294155,      74.923,    149.2625
2576.660366,      74.917,    149.5181
2577.026577,      74.931,    149.8071
2577.392788,      74.966,    150.0474
2577.758999,      75.016,    150.1548
2578.12521,      75.068,    150.0764
2578.491421,      75.104,    149.8291
2578.857632,      75.111,    149.5085
2579.223843,       75.09,    149.2517
2579.590054,      75.054,    149.1609
2579.956265,      75.027,    149.2378
2580.322476,      75.023,    149.3811
2580.688687,      75.038,    149.4614
2581.054898,      75.059,    149.4189
2581.421108,      75.071,    149.2969
2581.787319,      75.071,    149.1875
2582.15353,       75.07,    149.1436
2582.519741,      75.079,    149.1304
2582.885952,      75.098,    149.0662
2583.252163,      75.115,    148.9106
2583.618374,      75.117,    148.7175
2583.984585,      75.106,    148.5933
2584.350796,      75.096,    148.5986
2584.717007,      75.104,    148.6753
2585.083218,      75.133,    148.6807
2585.449429,      75.165,    148.5122
2585.81564,      75.173,    148.2124
2586.181851,      75.148,     147.957
2586.548062,      75.103,    147.9294
2586.914273,      75.073,    148.1665
2587.280484,      75.087,    148.5002
2587.646695,      75.142,    148.6665
2588.012906,      75.205,    148.5054
2588.379117,      75.238,    148.0764
2588.745328,       75.22,     147.605
2589.111539,      75.163,    147.3264
2589.47775,        75.1,    147.3372
2589.843961,      75.061,    147.5515
2590.210172,      75.053,     147.791
2590.576383,      75.064,     147.929
2590.942594,      75.075,    147.9614
2591.308805,      75.081,    147.9548
2591.675016,      75.085,    147.9519
2592.041227,      75.093,     147.929
